exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,17,2244870602,1000000000.0,1e-08,1e-08,1000,332116,0.12040616491657646,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,17,2244870602,1000000000.0,1e-08,1e-08,1000,332116,0.12040616491657646,50,5000,5000,10,0,9,1,0,9,1,0,9,1,9,0,1,9,0,1
8,17,2244870602,1000000000.0,1e-08,1e-08,1000,332116,0.12040616491657646,50,20000,20000,10,1,9,0,1,9,0,1,9,0,3,4,3,3,4,3
8,17,2244870602,1000000000.0,1e-08,1e-08,1000,332116,0.12040616491657646,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,5,3,2
8,17,2244870602,1000000000.0,1e-08,1e-08,1000,332116,0.12040616491657646,100,5000,5000,10,1,9,0,1,9,0,0,10,0,5,3,2,5,3,2
8,17,2244870602,1000000000.0,1e-08,1e-08,1000,332116,0.12040616491657646,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,17,2244870602,1000000000.0,1e-08,1e-08,1000,332116,0.12040616491657646,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,2,6
8,18,3745591963,1000000000.0,1e-08,1e-08,1000,330952,0.11964607103069287,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,6,3
8,18,3745591963,1000000000.0,1e-08,1e-08,1000,330952,0.11964607103069287,20,20000,20000,10,0,8,2,0,8,2,0,8,2,0,8,2,4,1,5
8,18,3745591963,1000000000.0,1e-08,1e-08,1000,330952,0.11964607103069287,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,5,2
8,18,3745591963,1000000000.0,1e-08,1e-08,1000,330952,0.11964607103069287,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,18,3745591963,1000000000.0,1e-08,1e-08,1000,330952,0.11964607103069287,50,20000,20000,10,0,9,1,0,9,1,0,9,1,1,7,2,1,5,4
8,18,3745591963,1000000000.0,1e-08,1e-08,1000,330952,0.11964607103069287,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,5,3,3,2,5
8,18,3745591963,1000000000.0,1e-08,1e-08,1000,330952,0.11964607103069287,100,5000,5000,10,0,8,2,0,8,2,0,8,2,1,3,6,1,3,6
8,18,3745591963,1000000000.0,1e-08,1e-08,1000,330952,0.11964607103069287,100,20000,20000,10,0,9,1,0,9,1,0,9,1,3,2,5,3,2,5
8,18,3745591963,1000000000.0,1e-08,1e-08,1000,330952,0.11964607103069287,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,19,2054677100,1000000000.0,1e-08,1e-08,1000,330111,0.12165654172330642,20,5000,5000,10,2,8,0,2,8,0,2,8,0,2,7,1,3,6,1
8,19,2054677100,1000000000.0,1e-08,1e-08,1000,330111,0.12165654172330642,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,3,3,4
8,19,2054677100,1000000000.0,1e-08,1e-08,1000,330111,0.12165654172330642,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,19,2054677100,1000000000.0,1e-08,1e-08,1000,330111,0.12165654172330642,50,5000,5000,10,0,9,1,0,9,1,0,9,1,3,4,3,3,3,4
8,19,2054677100,1000000000.0,1e-08,1e-08,1000,330111,0.12165654172330642,50,20000,20000,10,1,9,0,1,9,0,0,10,0,3,7,0,3,4,3
8,19,2054677100,1000000000.0,1e-08,1e-08,1000,330111,0.12165654172330642,50,50000,50000,10,1,8,1,1,8,1,1,9,0,2,7,1,3,5,2
8,19,2054677100,1000000000.0,1e-08,1e-08,1000,330111,0.12165654172330642,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,19,2054677100,1000000000.0,1e-08,1e-08,1000,330111,0.12165654172330642,100,20000,20000,10,1,9,0,1,9,0,0,10,0,8,1,1,8,1,1
8,19,2054677100,1000000000.0,1e-08,1e-08,1000,330111,0.12165654172330642,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,20,3979022605,1000000000.0,1e-08,1e-08,1000,330783,0.12137622072842494,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,2,6,2
8,20,3979022605,1000000000.0,1e-08,1e-08,1000,330783,0.12137622072842494,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,5,3,2
8,20,3979022605,1000000000.0,1e-08,1e-08,1000,330783,0.12137622072842494,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,8,0
8,20,3979022605,1000000000.0,1e-08,1e-08,1000,330783,0.12137622072842494,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,5,2
8,20,3979022605,1000000000.0,1e-08,1e-08,1000,330783,0.12137622072842494,50,20000,20000,10,1,9,0,0,10,0,0,10,0,5,4,1,5,4,1
8,20,3979022605,1000000000.0,1e-08,1e-08,1000,330783,0.12137622072842494,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,2,6
8,20,3979022605,1000000000.0,1e-08,1e-08,1000,330783,0.12137622072842494,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,20,3979022605,1000000000.0,1e-08,1e-08,1000,330783,0.12137622072842494,100,20000,20000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,2,2
8,20,3979022605,1000000000.0,1e-08,1e-08,1000,330783,0.12137622072842494,100,50000,50000,10,1,8,1,1,8,1,0,9,1,4,2,4,4,2,4
8,21,2385237897,1000000000.0,1e-08,1e-08,1000,329143,0.12016793515839899,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,2,4,4
8,21,2385237897,1000000000.0,1e-08,1e-08,1000,329143,0.12016793515839899,20,20000,20000,10,1,9,0,1,9,0,1,9,0,2,8,0,3,5,2
8,21,2385237897,1000000000.0,1e-08,1e-08,1000,329143,0.12016793515839899,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,6,1
8,21,2385237897,1000000000.0,1e-08,1e-08,1000,329143,0.12016793515839899,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,21,2385237897,1000000000.0,1e-08,1e-08,1000,329143,0.12016793515839899,50,20000,20000,10,0,10,0,0,9,1,0,10,0,3,1,6,3,1,6
8,21,2385237897,1000000000.0,1e-08,1e-08,1000,329143,0.12016793515839899,50,50000,50000,10,1,9,0,1,9,0,1,9,0,2,7,1,4,4,2
8,21,2385237897,1000000000.0,1e-08,1e-08,1000,329143,0.12016793515839899,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,2,2
8,21,2385237897,1000000000.0,1e-08,1e-08,1000,329143,0.12016793515839899,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,4,1,6,3,1
8,21,2385237897,1000000000.0,1e-08,1e-08,1000,329143,0.12016793515839899,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,22,629318717,1000000000.0,1e-08,1e-08,1000,329564,0.12102656346621928,20,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,5,1,4
8,22,629318717,1000000000.0,1e-08,1e-08,1000,329564,0.12102656346621928,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,3,6,1
8,22,629318717,1000000000.0,1e-08,1e-08,1000,329564,0.12102656346621928,20,50000,50000,10,0,9,1,0,9,1,0,9,1,0,10,0,2,6,2
8,22,629318717,1000000000.0,1e-08,1e-08,1000,329564,0.12102656346621928,50,5000,5000,10,1,9,0,1,9,0,0,10,0,6,2,2,6,2,2
8,22,629318717,1000000000.0,1e-08,1e-08,1000,329564,0.12102656346621928,50,20000,20000,10,0,9,1,0,9,1,0,10,0,6,2,2,6,1,3
8,22,629318717,1000000000.0,1e-08,1e-08,1000,329564,0.12102656346621928,50,50000,50000,10,1,9,0,0,10,0,0,10,0,1,8,1,4,2,4
8,22,629318717,1000000000.0,1e-08,1e-08,1000,329564,0.12102656346621928,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,22,629318717,1000000000.0,1e-08,1e-08,1000,329564,0.12102656346621928,100,20000,20000,10,1,8,1,1,8,1,1,8,1,5,1,4,5,1,4
8,22,629318717,1000000000.0,1e-08,1e-08,1000,329564,0.12102656346621928,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,3,4,4,2,4
8,23,2333825167,1000000000.0,1e-08,1e-08,1000,333370,0.12032526358418734,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,2,6,2
8,23,2333825167,1000000000.0,1e-08,1e-08,1000,333370,0.12032526358418734,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,3,4
8,23,2333825167,1000000000.0,1e-08,1e-08,1000,333370,0.12032526358418734,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,6,4
8,23,2333825167,1000000000.0,1e-08,1e-08,1000,333370,0.12032526358418734,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,23,2333825167,1000000000.0,1e-08,1e-08,1000,333370,0.12032526358418734,50,20000,20000,10,0,9,1,0,9,1,0,9,1,2,5,3,3,4,3
8,23,2333825167,1000000000.0,1e-08,1e-08,1000,333370,0.12032526358418734,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,9,1,4,3,3
8,23,2333825167,1000000000.0,1e-08,1e-08,1000,333370,0.12032526358418734,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,23,2333825167,1000000000.0,1e-08,1e-08,1000,333370,0.12032526358418734,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,23,2333825167,1000000000.0,1e-08,1e-08,1000,333370,0.12032526358418734,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,2,5,4,1,5
8,24,3013039453,1000000000.0,1e-08,1e-08,1000,330372,0.12105096671929973,20,5000,5000,10,0,10,0,0,9,1,0,10,0,1,5,4,3,3,4
8,24,3013039453,1000000000.0,1e-08,1e-08,1000,330372,0.12105096671929973,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,4,3
8,24,3013039453,1000000000.0,1e-08,1e-08,1000,330372,0.12105096671929973,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,6,1
8,24,3013039453,1000000000.0,1e-08,1e-08,1000,330372,0.12105096671929973,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,2,7,1,2,7
8,24,3013039453,1000000000.0,1e-08,1e-08,1000,330372,0.12105096671929973,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,4,4
8,24,3013039453,1000000000.0,1e-08,1e-08,1000,330372,0.12105096671929973,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,7,0,5,5,0
8,24,3013039453,1000000000.0,1e-08,1e-08,1000,330372,0.12105096671929973,100,5000,5000,10,0,9,1,0,9,1,0,9,1,4,0,6,4,0,6
8,24,3013039453,1000000000.0,1e-08,1e-08,1000,330372,0.12105096671929973,100,20000,20000,10,1,9,0,1,9,0,0,10,0,7,2,1,7,2,1
8,24,3013039453,1000000000.0,1e-08,1e-08,1000,330372,0.12105096671929973,100,50000,50000,10,0,9,1,0,9,1,0,10,0,1,3,6,1,3,6
8,25,3268021602,1000000000.0,1e-08,1e-08,1000,327944,0.12046508915271678,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,4,6,0
8,25,3268021602,1000000000.0,1e-08,1e-08,1000,327944,0.12046508915271678,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,25,3268021602,1000000000.0,1e-08,1e-08,1000,327944,0.12046508915271678,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,6,3
8,25,3268021602,1000000000.0,1e-08,1e-08,1000,327944,0.12046508915271678,50,5000,5000,10,0,8,2,0,8,2,0,8,2,3,5,2,4,4,2
8,25,3268021602,1000000000.0,1e-08,1e-08,1000,327944,0.12046508915271678,50,20000,20000,10,0,9,1,0,9,1,0,9,1,4,1,5,5,0,5
8,25,3268021602,1000000000.0,1e-08,1e-08,1000,327944,0.12046508915271678,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,3,4
8,25,3268021602,1000000000.0,1e-08,1e-08,1000,327944,0.12046508915271678,100,5000,5000,10,0,9,1,0,9,1,0,9,1,4,2,4,4,2,4
8,25,3268021602,1000000000.0,1e-08,1e-08,1000,327944,0.12046508915271678,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,25,3268021602,1000000000.0,1e-08,1e-08,1000,327944,0.12046508915271678,100,50000,50000,10,1,9,0,2,8,0,0,10,0,5,2,3,5,2,3
8,26,1729486139,1000000000.0,1e-08,1e-08,1000,331337,0.12077893750745752,20,5000,5000,10,0,9,1,0,9,1,0,10,0,1,7,2,2,6,2
8,26,1729486139,1000000000.0,1e-08,1e-08,1000,331337,0.12077893750745752,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,4,5,1
8,26,1729486139,1000000000.0,1e-08,1e-08,1000,331337,0.12077893750745752,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,6,1
8,26,1729486139,1000000000.0,1e-08,1e-08,1000,331337,0.12077893750745752,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,5,1,4
8,26,1729486139,1000000000.0,1e-08,1e-08,1000,331337,0.12077893750745752,50,20000,20000,10,0,10,0,0,10,0,0,10,0,5,3,2,6,2,2
8,26,1729486139,1000000000.0,1e-08,1e-08,1000,331337,0.12077893750745752,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,3,3,4
8,26,1729486139,1000000000.0,1e-08,1e-08,1000,331337,0.12077893750745752,100,5000,5000,10,1,9,0,1,9,0,0,10,0,3,2,5,3,2,5
8,26,1729486139,1000000000.0,1e-08,1e-08,1000,331337,0.12077893750745752,100,20000,20000,10,0,9,1,0,9,1,0,9,1,2,2,6,2,2,6
8,26,1729486139,1000000000.0,1e-08,1e-08,1000,331337,0.12077893750745752,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,4,5
8,27,3059625490,1000000000.0,1e-08,1e-08,1000,330827,0.12098986332511291,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,5,2
8,27,3059625490,1000000000.0,1e-08,1e-08,1000,330827,0.12098986332511291,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,27,3059625490,1000000000.0,1e-08,1e-08,1000,330827,0.12098986332511291,20,50000,50000,10,2,8,0,2,8,0,0,10,0,0,10,0,3,6,1
8,27,3059625490,1000000000.0,1e-08,1e-08,1000,330827,0.12098986332511291,50,5000,5000,10,0,9,1,0,9,1,0,9,1,2,4,4,2,4,4
8,27,3059625490,1000000000.0,1e-08,1e-08,1000,330827,0.12098986332511291,50,20000,20000,10,1,9,0,1,9,0,1,9,0,2,4,4,2,2,6
8,27,3059625490,1000000000.0,1e-08,1e-08,1000,330827,0.12098986332511291,50,50000,50000,10,1,9,0,1,9,0,0,10,0,3,6,1,4,5,1
8,27,3059625490,1000000000.0,1e-08,1e-08,1000,330827,0.12098986332511291,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,1,4,5,1,4
8,27,3059625490,1000000000.0,1e-08,1e-08,1000,330827,0.12098986332511291,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,27,3059625490,1000000000.0,1e-08,1e-08,1000,330827,0.12098986332511291,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,3,4,4,2,4
8,28,3514425614,1000000000.0,1e-08,1e-08,1000,331656,0.11993984081072542,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,3,5,2
8,28,3514425614,1000000000.0,1e-08,1e-08,1000,331656,0.11993984081072542,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,5,3
8,28,3514425614,1000000000.0,1e-08,1e-08,1000,331656,0.11993984081072542,20,50000,50000,10,1,9,0,1,9,0,1,9,0,0,10,0,2,7,1
8,28,3514425614,1000000000.0,1e-08,1e-08,1000,331656,0.11993984081072542,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,1,7,2,1,7
8,28,3514425614,1000000000.0,1e-08,1e-08,1000,331656,0.11993984081072542,50,20000,20000,10,0,9,1,0,10,0,0,10,0,2,5,3,2,4,4
8,28,3514425614,1000000000.0,1e-08,1e-08,1000,331656,0.11993984081072542,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,8,2,5,2,3
8,28,3514425614,1000000000.0,1e-08,1e-08,1000,331656,0.11993984081072542,100,5000,5000,10,0,10,0,0,10,0,1,9,0,6,1,3,6,1,3
8,28,3514425614,1000000000.0,1e-08,1e-08,1000,331656,0.11993984081072542,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,28,3514425614,1000000000.0,1e-08,1e-08,1000,331656,0.11993984081072542,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,2,6,2,2,6
8,29,2661514342,1000000000.0,1e-08,1e-08,1000,333434,0.12082369985595014,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,8,2,2,4,4
8,29,2661514342,1000000000.0,1e-08,1e-08,1000,333434,0.12082369985595014,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,3,4
8,29,2661514342,1000000000.0,1e-08,1e-08,1000,333434,0.12082369985595014,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,3,4
8,29,2661514342,1000000000.0,1e-08,1e-08,1000,333434,0.12082369985595014,50,5000,5000,10,0,9,1,0,9,1,0,9,1,2,3,5,2,3,5
8,29,2661514342,1000000000.0,1e-08,1e-08,1000,333434,0.12082369985595014,50,20000,20000,10,2,8,0,2,8,0,1,9,0,4,4,2,4,4,2
8,29,2661514342,1000000000.0,1e-08,1e-08,1000,333434,0.12082369985595014,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,5,4
8,29,2661514342,1000000000.0,1e-08,1e-08,1000,333434,0.12082369985595014,100,5000,5000,10,0,9,1,0,9,1,0,9,1,4,2,4,4,2,4
8,29,2661514342,1000000000.0,1e-08,1e-08,1000,333434,0.12082369985595014,100,20000,20000,10,0,10,0,1,9,0,0,10,0,7,1,2,7,1,2
8,29,2661514342,1000000000.0,1e-08,1e-08,1000,333434,0.12082369985595014,100,50000,50000,10,0,8,2,0,8,2,0,10,0,4,2,4,4,2,4
8,30,91402589,1000000000.0,1e-08,1e-08,1000,331173,0.12114473279010111,20,5000,5000,10,1,8,1,1,8,1,2,7,1,3,5,2,5,3,2
8,30,91402589,1000000000.0,1e-08,1e-08,1000,331173,0.12114473279010111,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,30,91402589,1000000000.0,1e-08,1e-08,1000,331173,0.12114473279010111,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,30,91402589,1000000000.0,1e-08,1e-08,1000,331173,0.12114473279010111,50,5000,5000,10,0,9,1,0,9,1,0,9,1,4,3,3,5,2,3
8,30,91402589,1000000000.0,1e-08,1e-08,1000,331173,0.12114473279010111,50,20000,20000,10,1,9,0,1,9,0,1,9,0,4,2,4,4,2,4
8,30,91402589,1000000000.0,1e-08,1e-08,1000,331173,0.12114473279010111,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,6,4,1,4,5
8,30,91402589,1000000000.0,1e-08,1e-08,1000,331173,0.12114473279010111,100,5000,5000,10,1,9,0,1,9,0,1,9,0,6,3,1,6,3,1
8,30,91402589,1000000000.0,1e-08,1e-08,1000,331173,0.12114473279010111,100,20000,20000,10,0,9,1,0,9,1,0,9,1,5,1,4,5,1,4
8,30,91402589,1000000000.0,1e-08,1e-08,1000,331173,0.12114473279010111,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,0,7,3,0,7
8,31,1830050232,1000000000.0,1e-08,1e-08,1000,330726,0.12214587913260828,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,7,2
8,31,1830050232,1000000000.0,1e-08,1e-08,1000,330726,0.12214587913260828,20,20000,20000,10,1,8,1,1,8,1,0,10,0,1,8,1,4,4,2
8,31,1830050232,1000000000.0,1e-08,1e-08,1000,330726,0.12214587913260828,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,31,1830050232,1000000000.0,1e-08,1e-08,1000,330726,0.12214587913260828,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,31,1830050232,1000000000.0,1e-08,1e-08,1000,330726,0.12214587913260828,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,1,6,3
8,31,1830050232,1000000000.0,1e-08,1e-08,1000,330726,0.12214587913260828,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,5,2,5,3,2
8,31,1830050232,1000000000.0,1e-08,1e-08,1000,330726,0.12214587913260828,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,31,1830050232,1000000000.0,1e-08,1e-08,1000,330726,0.12214587913260828,100,20000,20000,10,0,10,0,0,10,0,1,9,0,3,0,7,3,0,7
8,31,1830050232,1000000000.0,1e-08,1e-08,1000,330726,0.12214587913260828,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,3,7,0,2,8
8,32,1515315977,1000000000.0,1e-08,1e-08,1000,329553,0.12084259135178219,20,5000,5000,10,1,9,0,1,9,0,1,9,0,3,7,0,3,5,2
8,32,1515315977,1000000000.0,1e-08,1e-08,1000,329553,0.12084259135178219,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,7,0
8,32,1515315977,1000000000.0,1e-08,1e-08,1000,329553,0.12084259135178219,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,32,1515315977,1000000000.0,1e-08,1e-08,1000,329553,0.12084259135178219,50,5000,5000,10,0,9,1,0,9,1,0,9,1,4,2,4,4,2,4
8,32,1515315977,1000000000.0,1e-08,1e-08,1000,329553,0.12084259135178219,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,32,1515315977,1000000000.0,1e-08,1e-08,1000,329553,0.12084259135178219,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,2,5,3
8,32,1515315977,1000000000.0,1e-08,1e-08,1000,329553,0.12084259135178219,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,32,1515315977,1000000000.0,1e-08,1e-08,1000,329553,0.12084259135178219,100,20000,20000,10,0,9,1,0,9,1,0,10,0,2,2,6,2,2,6
8,32,1515315977,1000000000.0,1e-08,1e-08,1000,329553,0.12084259135178219,100,50000,50000,10,0,9,1,0,9,1,0,9,1,2,1,7,2,1,7
8,33,1241567795,1000000000.0,1e-08,1e-08,1000,328786,0.1213109012822763,20,5000,5000,10,1,8,1,1,8,1,1,8,1,4,1,5,4,0,6
8,33,1241567795,1000000000.0,1e-08,1e-08,1000,328786,0.1213109012822763,20,20000,20000,10,0,9,1,0,9,1,0,10,0,1,8,1,2,5,3
8,33,1241567795,1000000000.0,1e-08,1e-08,1000,328786,0.1213109012822763,20,50000,50000,10,1,9,0,1,9,0,1,9,0,1,9,0,1,7,2
8,33,1241567795,1000000000.0,1e-08,1e-08,1000,328786,0.1213109012822763,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,33,1241567795,1000000000.0,1e-08,1e-08,1000,328786,0.1213109012822763,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,4,2,4
8,33,1241567795,1000000000.0,1e-08,1e-08,1000,328786,0.1213109012822763,50,50000,50000,10,0,9,1,0,9,1,0,10,0,1,7,2,3,4,3
8,33,1241567795,1000000000.0,1e-08,1e-08,1000,328786,0.1213109012822763,100,5000,5000,10,0,9,1,0,9,1,0,9,1,1,4,5,1,4,5
8,33,1241567795,1000000000.0,1e-08,1e-08,1000,328786,0.1213109012822763,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,2,5
8,33,1241567795,1000000000.0,1e-08,1e-08,1000,328786,0.1213109012822763,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,34,2070707140,1000000000.0,1e-08,1e-08,1000,331768,0.12153987130769692,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,7,1,3,3,4
8,34,2070707140,1000000000.0,1e-08,1e-08,1000,331768,0.12153987130769692,20,20000,20000,10,1,9,0,0,10,0,0,10,0,1,8,1,4,3,3
8,34,2070707140,1000000000.0,1e-08,1e-08,1000,331768,0.12153987130769692,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,6,1
8,34,2070707140,1000000000.0,1e-08,1e-08,1000,331768,0.12153987130769692,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,5,1,4
8,34,2070707140,1000000000.0,1e-08,1e-08,1000,331768,0.12153987130769692,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,4,4,2
8,34,2070707140,1000000000.0,1e-08,1e-08,1000,331768,0.12153987130769692,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,3,5
8,34,2070707140,1000000000.0,1e-08,1e-08,1000,331768,0.12153987130769692,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,1,4,5,1,4
8,34,2070707140,1000000000.0,1e-08,1e-08,1000,331768,0.12153987130769692,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,34,2070707140,1000000000.0,1e-08,1e-08,1000,331768,0.12153987130769692,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,35,4182676405,1000000000.0,1e-08,1e-08,1000,331154,0.12015380520272759,20,5000,5000,10,0,8,2,0,8,2,0,8,2,2,5,3,4,2,4
8,35,4182676405,1000000000.0,1e-08,1e-08,1000,331154,0.12015380520272759,20,20000,20000,10,0,10,0,0,9,1,0,10,0,0,9,1,3,6,1
8,35,4182676405,1000000000.0,1e-08,1e-08,1000,331154,0.12015380520272759,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,4,4
8,35,4182676405,1000000000.0,1e-08,1e-08,1000,331154,0.12015380520272759,50,5000,5000,10,0,9,1,0,10,0,0,10,0,4,4,2,4,2,4
8,35,4182676405,1000000000.0,1e-08,1e-08,1000,331154,0.12015380520272759,50,20000,20000,10,1,9,0,1,9,0,0,10,0,2,7,1,3,6,1
8,35,4182676405,1000000000.0,1e-08,1e-08,1000,331154,0.12015380520272759,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,35,4182676405,1000000000.0,1e-08,1e-08,1000,331154,0.12015380520272759,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,2,8,0,2,8
8,35,4182676405,1000000000.0,1e-08,1e-08,1000,331154,0.12015380520272759,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,2,6,2,2,6
8,35,4182676405,1000000000.0,1e-08,1e-08,1000,331154,0.12015380520272759,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,6,2,3,5,2
8,36,3757305653,1000000000.0,1e-08,1e-08,1000,330811,0.11992116763406625,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,5,3
